0,0.015530005203661055,0.007350911251451189,0.001474288486168681,9.17121402914941e-05,0,0.0006125819112658891,0.006400213302610862,0.005562859715480384,0.0012084844952854547,0.0020546208158092106,2.5991364103466313e-06,9.405197499676629e-06,7.282434226904e-07,7.404644101217234e-05,9.904531747269933e-05,7.0490420857790415e-06,0.00011419781647742856,0.0002628947572060588,1.0187675986043208e-05,1.9822046423219338e-05,7.700295932225018e-06,2.6246503097067746e-06,0,0,0,0,2.4480960470927095e-06,4.453156359129921e-06,0,0,0,0,0,0,0,0,0,0,0.002706511064747577,0.00012806562295106523,5.606514769628567e-06,6.507293309781381e-06,1.1481999198321306e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.451324894456164e-07,1.242065660884357e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022350648191890316,0.012356096083535679,2.319047369519956e-06,0.003668046620329854,0.044600350191278566,5.468685112251918e-05,0.0031050981363852552,0,5.349418308267872e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4829706997069683e-05,1.791974632545097e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.791868535085357e-06,0,0,2.3673493791921353e-06,0,0,0
0.015530005203661055,0,0.09710331517992539,0.006789532205895534,0.004186969766791518,0,0.005160311586351879,0.0002695360490587308,0.00018314091601562895,0.053533435770193795,0.012409544460395779,0.005923983649237651,0.00895738780854843,0.0036627207442713377,0.035228989808601285,0.03064479496155747,0.030500686544058252,0.0011529948966957557,0.020285978970390046,0.009644033022953571,0.003920109327792297,0.0015639001905404825,0.0016645848008319337,0.0008251918792866316,7.492924316874411e-07,4.996576598073173e-07,3.8307553830234716e-05,0.0015947145189440404,0.003042484523056835,0.0006083609392601625,0.00043193518528859284,0.0004354871466686148,0.00012352612771299108,0.00045498266131787556,3.662569331075305e-05,2.498744650158916e-05,0,5.416995232408265e-06,1.3631335776878662e-05,0.012530493484401148,0.008332866922367689,0.00027884104993325533,4.063684778607947e-05,9.634963952845447e-07,3.400635263738421e-05,3.028143208638442e-06,3.34380031081421e-05,1.6864883910176345e-05,7.335421821343683e-06,0.00010054735351033403,1.1768202919919922e-06,9.42201155322156e-06,8.93307474535443e-05,0.00010560387294245976,0,0,1.292812006507436e-05,2.351048536717885e-06,0,0,1.4416700238655333e-05,5.064280248176466e-06,5.390212737612949e-07,1.3978941315903176e-06,1.255426011397393e-06,1.926941156990822e-07,3.5875930801204576e-07,3.5649001713886376e-06,1.9197077866299982e-06,5.335812742208407e-07,6.209013473666511e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.833679517604379e-07,0,0,0,0,0,0,0.00019541297463775706,0.0055898567742732035,0.1344661481043334,0.0010768091725666632,0.10524903418448742,0.2787085077432347,0.0011947872913484355,0.0020616739631944426,1.2669315685027827e-06,6.2547437661688e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.900605150774958e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3207848751824284e-05,5.2936749453733146e-05,6.470641467721024e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4693176475127366e-06,6.669177959830639e-05,5.155321630384327e-07,0,4.884608043674239e-06,0,0,0
0.007350911251451189,0.09710331517992539,0,0.024747735410172302,0.0037268076388822847,3.494024473678624e-05,0.0063160355114072215,0.008065138366117363,0.0025225445519151046,0.04648884609483451,0.022491331842306568,0.0002827194155334145,0.0005156685449747878,0.0002691211048496922,0.004201833184777804,0.005632169862799958,0.009171208683949475,0.0016450812023349147,0.029425018604911857,0.0025950978882529137,0.00021159770210980115,6.290119269743405e-05,0.00012104309021654841,9.386399302802091e-06,0,0,1.262692060125855e-05,0.00011459818282865665,0.000151155564982604,5.338836060515348e-05,9.28285724676421e-06,2.8640679898386848e-05,4.365773500373931e-06,6.652250153079067e-06,2.3688654067944487e-06,2.8934122114075715e-06,0,8.679050303525271e-07,0,0.004624967903981726,0.0004963853305149013,4.619949441771112e-06,1.562103577535465e-06,1.6991055510459772e-06,2.3401793859787285e-06,0,3.597835050573113e-07,5.900270976358709e-07,1.754940541679196e-06,1.7941474233455533e-06,0,0,0.00010706687290772567,5.828416464660376e-06,3.84977168480318e-07,0,4.564385491606615e-06,8.676569343795192e-07,0,0,3.2502894097496114e-07,0,0,0,0,0,0,2.34713856348489e-07,1.3068450182026472e-07,3.2563249322806926e-07,5.622762889203062e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3563785539816908e-05,0.00020692343088499026,0.03766077350564173,3.914532432862001e-06,0.016558594672970387,0.0749515886783001,9.356669194493578e-06,0.001962233050486584,9.877606958573574e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2429975199871853e-05,1.6034032654272382e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3784176088414428e-05,0,0,0,0,0,0
0.001474288486168681,0.006789532205895534,0.024747735410172302,0,0.0004954718344793787,0.0003103487343489446,0.014147860817891798,0.006755210426682753,0.00015116703525877196,0.0037575950802900956,0.002847723471849365,8.193382584546815e-06,9.652995452024351e-05,8.59111256484519e-05,0.0002836655092893378,0.0015009130067582587,0.006938970295111548,0.004823430327855241,0.011672095586518374,0.006488560595655252,0.00011691919285002016,4.3634048284732674e-05,0.0001604351171735784,1.6111792981345374e-06,0,0,6.423226894118993e-06,3.4270370301600976e-05,5.307795387084942e-05,2.518572714096843e-05,0,1.5143516648198322e-06,0,0,9.346098952480112e-07,4.314636490049657e-06,0,0,0,0.0016559137561548165,2.996381563144351e-05,4.337360885693879e-07,0,0,0,0,0,0,7.602246852879825e-07,1.6105153211973304e-06,0,0,2.568309167759154e-05,3.317246954543358e-06,1.926145103127041e-07,0,3.6496231108528105e-07,1.1273461488286293e-07,0,0,0,0,0,0,0,0,0,1.9514504010570342e-07,4.136045204942601e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.136314016942477e-06,9.091086632311063e-06,0.0004676546654684952,0,0.003668917754594161,0.010259019031484146,9.472057454535072e-07,0.0003853891488577431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.338019085693196e-06,0,0,0,0,0,0
9.17121402914941e-05,0.004186969766791518,0.0037268076388822847,0.0004954718344793787,0,0,1.4686993554387815e-05,0,0,0.013647136434835134,0.008219888453349485,0.00011011226713979358,0.00021315897309352115,4.426052387162473e-05,0.0008790835299863547,0.002033183910620764,0.004368882831158801,6.009019728700009e-06,0.008619981860804664,0.0001253195804881229,2.9870880726311955e-06,4.135693853236397e-06,5.2648765619999285e-06,7.740969670964428e-07,0,0,0,2.5160097851977995e-05,5.616591558696142e-05,1.5781244274915962e-05,0,3.1174944868448738e-06,0,2.893019666527594e-06,0,1.4158989164258125e-06,0,0,3.4915100888199934e-07,2.303720746675323e-05,3.396556127426053e-06,0,0,0,0,0,1.284650436656285e-06,0,0,4.560090994456059e-07,0,0,9.783025367959938e-07,1.1414089842072884e-06,3.472760158417197e-07,0,6.640367715648577e-07,1.2910564938821943e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3750536162056e-07,0.000256165004174502,0,8.538078659063479e-05,0.0001508113171317356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.494024473678624e-05,0.0003103487343489446,0,0,0.0027063272914526508,0,0,1.5807290103772504e-06,3.993995874621563e-06,0,0,2.080971011414333e-06,0,0,8.289457127576315e-05,0.0004127171780889419,0.00022271065556307723,0.0004711402286079382,6.628838621691647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2627983031524944e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.661205858580545e-05,1.2092715009379912e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0006125819112658891,0.005160311586351879,0.0063160355114072215,0.014147860817891798,1.4686993554387815e-05,0.0027063272914526508,0,0.0024682678899973108,0.00029878451193038964,0.0030185011119817436,0.0005803613711097375,0.00013513653665564714,0.0001789821101859134,0.00020519774620107696,0.00047227500911351433,0.0036679541446701645,0.01426932846983267,0.028838041775587926,0.03932749111068098,0.017975536828071414,0.0030354794051631025,0.00010345549689269361,0.0004558344214945047,5.36484424084911e-05,3.361368851981622e-06,0,1.7525892392726134e-05,2.4650201072484576e-05,4.467294843952062e-05,5.0675776967735184e-05,1.0777369605383814e-05,1.0949701921418256e-05,1.476662090462309e-06,1.3093295054446602e-06,1.2378216507695673e-06,2.103287093727334e-06,0,3.79280932757412e-06,2.798221555448925e-07,0.006217603340036515,0.0009980251572755657,1.0493956709124065e-05,6.411499036378582e-06,3.385282771942459e-07,0,0,5.495549167463003e-07,0,1.143751413816558e-06,0,0,0,1.2635758476062749e-06,1.3978394685663218e-06,2.6901671450002033e-07,0,3.439924792887299e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,5.502170865947462e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010853441694471996,0.004926577611824866,5.349815783233322e-07,0.006762729580969963,0.008180822576836394,2.144918236082357e-06,0.00020534429738187142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65487114615992e-05,1.0107350732216312e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.897660076961741e-06,0,0,0,0,0,0
0.006400213302610862,0.0002695360490587308,0.008065138366117363,0.006755210426682753,0,0,0.0024682678899973108,0,0.0016813888109154034,0.0002442630879818938,0.00018216284529165355,9.443021270968213e-07,1.769297728886767e-06,9.664365488436679e-07,6.05018254061738e-06,2.733719463988342e-05,3.928098892016601e-05,0.0007898738508660748,0.002312592436969918,6.737363407358725e-05,2.2450235899102403e-06,1.087985211007781e-06,1.009994624034321e-05,0,0,0,0,0,0,3.407131514475124e-07,0,0,0,0,0,0,0,0,0,0.0010388164383577747,9.9151377039793e-05,2.4641549211004244e-05,9.846435049979723e-06,1.4452556630703136e-05,0,0,0,0,4.841637462006922e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.177318619583048e-07,0,0,8.46866337467649e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014240806211495116,1.2146215165582946e-06,0.012662897330370116,0.0077970482352258275,0,0.0020744510776541376,1.3880523847370732e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5736899058318676e-06,0,0,0,0,0,0
0.005562859715480384,0.00018314091601562895,0.0025225445519151046,0.00015116703525877196,0,0,0.00029878451193038964,0.0016813888109154034,0,5.14924727565078e-05,7.00701450830781e-05,0,0,0,0,1.6437882860342282e-05,0,7.648102002476415e-06,7.09986075818504e-05,2.3909217766004588e-06,0,0,0,1.1839226952832893e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003052629697474642,0.00022633896495319458,2.5631312177814475e-05,1.9529514923206056e-05,1.2320006657634656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82566941866561e-07,0,0,1.8821874662995822e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109576024232152,0,0.0032268574480261714,0.005721220327646251,5.471396650427269e-06,0.000641513403222393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7302362036533874e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8006813743496913e-06,0,0,0,0,0,0
0.0012084844952854547,0.053533435770193795,0.04648884609483451,0.0037575950802900956,0.013647136434835134,1.5807290103772504e-06,0.0030185011119817436,0.0002442630879818938,5.14924727565078e-05,0,0.23923274291620156,0.39825069942743035,0.4778919417655759,0.05125333902108752,0.7274402242272564,0.6014501733441463,0.24970700475415408,0.001969141585168608,0.023043714985815415,0.04164974366415044,0.02780998231543759,0.011922711714459341,0.017890758590586385,0.007108765377861247,5.243614299434842e-05,5.8807377082495065e-06,0.0003350175340270408,0.014730768911826545,0.043462376195305415,0.006211603634297573,0.047592031748710385,0.008998186436179119,0.004361739789675774,0.006176709054981497,0.00029411932155196997,0.00026277444145358003,5.696473378901976e-06,9.149763480628575e-05,0.00011431207816627803,0.02501496618275334,0.03261121942780291,0.004035482420859018,0.00035222507807580104,3.0624593946973544e-06,0.0032547546946084514,0.001646514554380643,0.001081224885667053,0.0002405809038894025,4.6407497284907925e-05,0.001255203356325854,4.7955008140724366e-05,0.0006263048810526303,0.001165988379704282,0.0005831073759731549,4.291620394813259e-06,7.159034759745374e-07,4.4469848619824854e-05,7.871145668226336e-06,2.3965185176993942e-06,0,0.00022424237165943382,0.00023960684484105815,1.4756521398448814e-05,1.4694457132450766e-05,3.6195894148207173e-06,1.06098904022691e-06,6.2267991559607326e-06,1.2965167145277054e-05,1.3750165295994615e-05,4.017724879372716e-06,2.436096958872609e-05,0,0,0,0,0,0,0,0,0,0,0,3.537536554423569e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.064785082572151e-06,0,0,0,0,0,0,0.0010953401858628305,0.02627815391234424,0.11288634270717095,0.0025105199012552893,0.14096653110695415,0.13078980558468697,0.0015640035888413156,4.36376300995509e-05,3.624884986663257e-06,2.0245811323282056e-06,0,0,0,0,0,0,0,0,2.745751440029029e-07,0,0,0,2.992299141101322e-06,0,0,0,0,0,3.706384228737431e-07,0,0,0,1.0028493839379203e-06,0,0,0,6.076669585243125e-07,1.0836341365230842e-06,0,0,0,0,0,0,0,0,0,0,0,2.1916141277409115e-05,0.0003350270429868808,6.091062853405413e-05,0,1.1828767766199097e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.141996506095109e-06,0.00019666585513797755,0,0,7.559632412080386e-07,0,0,0
