0,21.851386278195488,0.8966165413533834,0,2.892857142857143,2.0999765037593985,13.70265507518797,8.579299812030074,36.756813909774436,25.474506578947366,8.345042293233082,4.1899671052631575,1.28171992481203,0.0824718045112782,8.103618421052632,1.4339755639097744,1.816846804511278,0.38921522556390975,0.2074718045112782,5.75657894736842,7.768562030075188,1.1395676691729322,0.13052161654135339,0.08893327067669173,0.3298872180451128,0.50046992481203,0.4520676691729323,0.6898496240601504,0.1069078947368421,0.023496240601503758,0.1493186090225564,0.01632988721804511,0.01163063909774436,0.08681860902255639,0.05827067669172932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004346804511278195,0,0,0,3.9702772556390977,29.06050281954887,1.9839050751879699,48.98507988721804,83.95582706766916,1.171875,1.1160714285714286,0.008576127819548873,0.06743421052631579,0,0,0,0,0,0,0,0.002702067669172932,0,0,0,0,0,0,0,0,0,0,0,0,0.04100093984962406,0.0975093984962406,0.018679511278195487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006343984962406015,0.17610432330827067,0.001644736842105263,0,0.006696428571428571,0,0,0
21.851386278195488,0,0.7940554511278195,0.04464285714285714,3.7339050751879697,3.594924812030075,19.795582706766915,1.287828947368421,8.658952067669173,15.625234962406013,3.4378524436090223,0.9548872180451127,0.06849154135338345,0.08681860902255639,1.3171992481203008,0.10326597744360902,0.05451127819548872,0.09880169172932331,0.014332706766917292,2.035361842105263,0.6466165413533834,0.05991541353383458,0.015977443609022556,0.007401315789473684,0.024671052631578948,0.03289473684210526,0.784187030075188,0.11959586466165413,0.07048872180451127,0.01820958646616541,0.00481672932330827,0,0,0.020206766917293232,0.013862781954887217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40354793233082703,12.912241541353383,0.03019266917293233,11.927866541353383,44.08223684210526,0.042293233082706765,1.3142622180451127,0.009515977443609023,0.004111842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175046992481203,0.01268796992481203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04781484962406015,0,0,0.0035244360902255637,0,0,0
0.8966165413533834,0.7940554511278195,0,0,0.011748120300751879,0,4.092222744360902,0.3551456766917293,1.4839050751879699,2.8734727443609023,0.06367481203007519,0.02431860902255639,0.0019971804511278194,0,0.30897556390977443,0.00963345864661654,0.016682330827067667,0.011513157894736841,0.00387687969924812,0.02619830827067669,0.005286654135338346,0,0,0,0.007048872180451127,0.003289473684210526,0.006696428571428571,0.020206766917293232,0.008811090225563908,0.0035244360902255637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004111842105263158,0.20359492481203006,0,0.24964755639097744,0.18479793233082706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04464285714285714,0,0,0.42281484962406013,0,0.010338345864661654,0,0.0030545112781954886,0.13463345864661652,0.184328007518797,0,0,0,0,0,0,0,0,0.011395676691729324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.017622180451127817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.892857142857143,3.7339050751879697,0.011748120300751879,0.42281484962406013,0,0.6004464285714285,2.2707941729323307,0.5918703007518796,3.362312030075188,15.88968515037594,5.426691729323308,1.1345159774436089,0.20042293233082706,0.07718515037593984,0.4145911654135338,0.0706062030075188,0.015155075187969925,0.02995770676691729,0.02807800751879699,1.2048872180451127,0.7389567669172932,0.10655545112781954,0.0030545112781954886,0,0.007636278195488721,0.0012922932330827067,0.010103383458646616,0.01926691729323308,0.006578947368421052,0,0,0,0,0,0.005756578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17598684210526314,4.213345864661654,0.002702067669172932,4.885103383458646,8.84421992481203,0.00387687969924812,0.17904135338345864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017974624060150376,0.010338345864661654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01726973684210526,0,0,0,0,0,0
2.0999765037593985,3.594924812030075,0,0,0.6004464285714285,0,0.506343984962406,0.011865601503759399,0.08317669172932331,1.6426221804511276,0.07636278195488722,0.04452537593984962,0.03289473684210526,0,0.0058740601503759395,0,0,0.005521616541353383,0,0.7859492481203008,0.4927161654135338,0.3802866541353383,0.23367011278195488,0,0.0019971804511278194,0,0,0,0,0,0,0,0,0.01844454887218045,0.021499060150375938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18538533834586465,0.011865601503759399,5.380404135338345,5.664826127819548,0.007283834586466165,0.7384868421052632,0.01468515037593985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019971804511278194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008576127819548873,0,0,0,0,0,0
13.70265507518797,19.795582706766915,4.092222744360902,0.010338345864661654,2.2707941729323307,0.506343984962406,0,325.29757988721803,404.4454887218045,121.86912593984962,43.70112781954887,29.04722744360902,9.30486372180451,0.7767857142857142,62.24048402255639,57.95335996240601,28.77584586466165,3.2363721804511276,1.8120300751879699,12.263275375939848,36.179041353383454,13.462875939849622,0.02420112781954887,10.572720864661653,5.9075422932330826,7.009985902255639,8.674342105263158,4.182330827067669,0.4338580827067669,0.11090225563909774,3.6541353383458643,0.372062969924812,0.0549812030075188,0.41294642857142855,0.27772556390977443,0,0,0,0,0,0,0.061677631578947366,0,0,0,0,0,0,0,0,0,0.05639097744360902,0,0,0,23.305216165413533,29.056978383458645,6.460173872180451,113.40965695488721,81.99964755639097,2.6860902255639094,0.06954887218045112,0.04840225563909774,0.002819548872180451,0,0,0,0,0,0.001644736842105263,0,0.023966165413533833,0.009515977443609023,0,0.00963345864661654,0,0.019971804511278196,0,0.02819548872180451,0,0,0,0,0,0.0387687969924812,0.8048637218045113,0.2101738721804511,0.006931390977443609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021146616541353382,0.04769736842105263,0.7310855263157894,0.006226503759398496,0,0.0018796992481203006,0,0,0
8.579299812030074,1.287828947368421,0.3551456766917293,0,0.5918703007518796,0.011865601503759399,325.29757988721803,0,1101.155310150376,48.61595394736842,60.6968984962406,76.66083176691728,40.6828007518797,9.917645676691729,353.421640037594,1117.922462406015,594.375352443609,86.10126879699247,50.972509398496236,21.6140742481203,127.07236842105263,190.96299342105263,2.4433740601503757,386.4445488721804,133.812265037594,176.6484962406015,228.9345629699248,99.35972744360902,13.72015977443609,2.841282894736842,84.58799342105263,14.667175751879698,2.463110902255639,6.9118890977443606,10.358552631578947,0,0,0.0017622180451127819,0.012100563909774435,0.03512687969924812,0.0031719924812030073,0.36360432330827064,0.03019266917293233,0,0,0,0,0,0.008458646616541353,0.010455827067669173,0,1.7025375939849623,0.09081296992481203,0.01468515037593985,0.034656954887218046,373.0594454887218,184.41494360902254,125.32894736842104,659.7742011278195,855.1618890977443,55.333059210526315,0.06214755639097744,1.5326597744360901,0.0368890977443609,0,0,0,0,0,0,0.011278195488721804,0.10044642857142856,0.03571428571428571,0,0.01738721804511278,0.009281015037593984,0.08893327067669173,0,0.3350563909774436,0,0,0.01362781954887218,0.0035244360902255637,0,0.03782894736842105,3.3785244360902253,2.5281954887218046,0.09210526315789473,0,0,0,0,0,0.0017622180451127819,0.012805451127819549,0,0,0,0.0015272556390977443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064614661654135335,2.1877349624060147,3.5699013157894735,0.03571428571428571,0,0.006226503759398496,0,0,0.002349624060150376
36.756813909774436,8.658952067669173,1.4839050751879699,0.0030545112781954886,3.362312030075188,0.08317669172932331,404.4454887218045,1101.155310150376,0,304.3535009398496,797.9194078947368,1135.436207706767,505.08987312030075,131.74342105263156,1649.7265037593984,266.0328947368421,189.79053101503757,96.38721804511277,28.625587406015036,61.867481203007515,820.3782894736842,514.6765742481202,0.9117716165413533,50.72944078947368,46.96546052631579,42.366188909774436,43.41658834586466,38.207589285714285,4.5849389097744355,1.2354323308270676,18.659656954887218,2.698543233082707,0.877937030075188,4.348449248120301,3.5932800751879697,0,0.010808270676691729,0.006226503759398496,0.03242481203007519,0.03841635338345865,0.01456766917293233,0.23601973684210525,0.07530545112781954,0,0,0,0,0,0,0,0,0.8698308270676691,0.002819548872180451,0,0.007166353383458646,228.91541353383457,306.1949013157895,92.66600093984962,1554.0835291353383,707.3576127819548,46.84598214285714,0.2650375939849624,0.5397086466165413,0.009046052631578948,0,0,0,0,0.00387687969924812,0,0.014097744360902255,0.9592340225563909,0.175046992481203,0.007871240601503758,0.08916823308270676,0.0837640977443609,0.7980498120300752,0.009163533834586466,1.2659774436090225,0,0,0.015272556390977443,0.005756578947368421,0,0.5898731203007519,14.42563439849624,6.658952067669173,0.028665413533834585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571428571428,0.019854323308270676,2.6785714285714284,13.264802631578947,0.1419172932330827,0,0.03865131578947368,0.006109022556390977,0,0.0035244360902255637
25.474506578947366,15.625234962406013,2.8734727443609023,0.13463345864661652,15.88968515037594,1.6426221804511276,121.86912593984962,48.61595394736842,304.3535009398496,0,678.827537593985,199.9673402255639,43.21710526315789,21.258341165413533,78.3455122180451,4.236607142857142,7.392387218045112,5.996593045112782,0.4232847744360902,27.772908834586463,86.3188439849624,18.390625,0.05968045112781954,0.34468984962406013,0.6779840225563909,0.8818139097744361,0.7301456766917293,0.6724624060150376,0.16247650375939848,0.08270676691729323,0.11148966165413533,0.011395676691729324,0.006109022556390977,0.2890037593984962,0.04053101503759398,0,0,0,0,0,0,0.014332706766917292,0,0,0,0,0,0,0,0,0,0.008341165413533833,0,0,0,6.830709586466165,35.218162593984964,3.4066024436090223,203.73625469924812,61.7765507518797,0.9444313909774436,0.17152255639097744,0.008223684210526315,0,0,0,0,0,0,0,0,0.04006109022556391,0.025728383458646614,0.0025845864661654134,0.014920112781954886,0,0.023848684210526314,0,0.03794642857142857,0,0,0,0,0,0.04405545112781955,1.4511278195488722,0.46346334586466165,0.010220864661654134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24353853383458646,1.378171992481203,0.0021146616541353382,0,0,0,0,0
