24.5937628539649,21.998387847205088,26.59095680456,18.23775908096667,16.688094007386727,31.032235411520006,24.44551024258024,34.72785674186544,16.484839720995446,14.738733015731851,0,16.139021835768425,27.964075005426256,36.08650294913152,36.05463193680192,47.88154700115309,60.89038590984232,63.07195652185958,77.90892595501316,15.952222587610567,26.298421450574846,54.85548921373274,95.7050718838875,57.56049886154409,78.06475065148045,81.15656435693164,76.82075772826784,90.8554527260738,100.98426841497727,109.61228741933333,96.22472859566983,105.15119171122001,0,102.3123765526,95.11662038492223,0,0,0,0,0,0,123.199988895,0,0,0,0,0,0,0,0,0,0,0,0,0,44.23615356097898,28.372922453041824,56.96256842107393,31.32641447890918,39.78407096818052,50.65492226723112,34.76312534097272,80.71347649893332,0,0,0,0,0,0,0,0,79.88058874822728,0,0,87.8000020981,0,75.991746425625,0,91.66800220795832,0,0,0,0,0,46.845706022684624,49.68119865219513,59.577558429615785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.83452796936052,56.72196543179932,68.6333370208,0,40.969165802,0,0,0
34.93907022128491,43.56827324414231,51.16663727503334,0,38.40366567223125,62.2957804157,30.323125184192534,33.32289556645849,17.90895401446062,22.63719371546453,16.139021835768425,0,19.22470068073731,20.27629479225517,26.050341506529225,44.72461981930689,47.76998037962537,45.75041832795379,63.29475721942169,24.586102417461618,26.09977989496591,41.033612549591204,80.62738472654486,52.98940117993431,69.73399931315174,73.34838589773031,72.14526754126794,82.33629720600881,93.79094238111624,99.72493368562333,89.00984479348837,100.81804913421334,99.660216196475,94.27099189502617,92.5500347259788,0,0,0,0,0,0,122.317274627,0,0,0,0,0,0,0,0,0,89.7193790526,0,0,0,44.8477320829125,33.25233399943922,52.31942816555052,33.37410836532165,40.37924822239576,48.77991975492564,42.92649269104,75.5460223811,0,0,0,0,0,0,0,77.734272003175,80.40421678625,89.5391635895,0,71.2733268738,77.44012006123333,75.60544193586666,0,78.29773951321876,0,0,0,77.17305755613333,0,47.03073828562857,46.84283468427659,53.47686378330354,75.35229301455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0520868301,78.8443751335,60.7025056053647,55.570916091067524,74.54967461693333,0,0,0,0,0
36.710752757265624,52.81185606806667,47.6541614533,0,59.99239961815713,52.0386084259,35.74064112291002,39.12164144597019,28.93741362061697,41.42453285593233,27.964075005426256,19.22470068073731,0,14.545094065191916,22.452946542953946,45.09631191248209,32.61969482070427,21.257965704503572,21.069286518900565,31.779815909517954,19.641643996768803,24.58519291843126,59.963256083849,47.6941400130407,44.3015675054292,50.45640029212772,50.175678228907564,57.8295203506804,73.70626639445292,77.87331716487368,68.79257560480582,81.78695680422692,78.62356302897066,74.31302706005252,66.25984118949772,0,0,0,0,0,0,67.86989760399,0,79.0869073868,84.42250156405001,0,0,0,93.7624959945,0,0,66.61634496000984,59.44770513261429,0,50.671765916476474,44.97306496487239,43.697934460974736,43.78620279506634,25.168635786533645,43.80720106734478,49.95278728807146,33.203528280985715,64.97147905235386,66.0876063347,0,0,0,0,0,0,0,62.18396866322501,0,0,0,83.8500013351,63.90922126772,0,70.08020491599,0,85.8258333206,84.31799062096667,61.0874958038,0,45.43936582406667,35.1040390770073,40.89436050701786,62.1739427447375,0,0,0,0,0,90.7675027847,84.9916601181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.551938338030524,43.02143694541417,63.1889588833,0,32.79590408006666,0,0,64.6149988175
46.1427667141,70.399692678225,0,0,62.14311915243333,0,47.1793084916097,50.23039558644223,36.991611930781026,50.17400786493812,36.08650294913152,20.27629479225517,14.545094065191916,0,23.627308294735336,51.587816091090595,31.763254065936685,17.88140874675639,19.32853971208515,44.05851664731714,26.2008980563837,22.537661822602384,63.77309488156579,51.37959747006891,41.867263270735485,52.12073404668069,52.981558823739554,58.51666104762685,72.8069222057317,79.66274999280768,71.04240103793819,83.18510886308309,80.79876902795483,76.039468601825,65.0994028227645,0,0,0,0,0,0,76.99569161733332,0,81.4317893982,77.1895933151,0,0,0,0,78.8666687012,0,71.1717730562,61.75315380098,0,54.92340679168,51.06518832710748,59.55592459495328,51.91635031676127,36.59928476596752,53.02572569677932,58.77620194327908,37.0156812668,69.74100322333571,75.7820253372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.638765811925,0,80.5991659165,87.185585022,0,0,0,41.67233961981891,47.892750571,72.17688298224999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7091684342,0,54.26553670883,52.59636196068928,75.3758344651,0,0,0,0,0
37.316758555387956,49.334136336406665,56.5231272316,0,54.392304992778264,76.42183193635,29.146675187675502,21.606000470169267,20.28698502967754,48.34962225524707,36.05463193680192,26.050341506529225,22.452946542953946,23.627308294735336,0,20.21979039860366,19.548500260558647,35.04127847235028,50.23023511840397,41.64559383355313,28.489117570854802,31.484114040808834,65.32819484318594,25.428624782418364,42.944128871831104,42.46521132379335,44.73892591708526,51.58144908158289,69.36104244037418,78.41690489247428,63.62643703883165,78.80957366635394,81.84498863315096,73.08108174060129,66.27731757652802,0,90.04328040393332,92.730293477,104.68498513766667,89.92712371085,105.586526583,74.87893584740951,96.31244806415,0,0,0,0,0,92.28651746113333,88.61303672792,0,70.11111100706695,62.47909955184167,0,52.44200178555714,26.20394448142124,28.67717285046805,37.380645163039134,28.431576523010992,27.811957712524812,36.96108204431462,46.86760387310465,63.419676780411876,53.16716779980889,0,0,0,0,0,0,85.39544232697777,78.91848168326212,90.78911675104999,101.343512535,92.02228593828124,80.86939070440908,74.24848778049062,73.71112489698,76.40226735120282,79.61152585346667,86.37585512799998,81.0216073989875,82.1582406759,102.593755722,59.054685539655544,45.954397985745246,47.08783375825088,71.77208607338234,0,0,103.650001526,0,110.569581985,93.52923722703636,102.76428969706666,0,0,0,0,124.712510109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.43484291663077,73.89872938042353,53.48709878325116,53.569688584383755,74.96549629762033,0,54.19021153451667,79.65098898752856,0,64.85922043664287
38.221186192730066,49.37864264356,55.588924499550004,0,51.96388972984615,0,25.977343734769523,15.882184029824622,28.350406880101925,54.34899138636095,47.88154700115309,44.72461981930689,45.09631191248209,51.587816091090595,20.21979039860366,0,17.82039006541062,42.4887964785998,54.33445911842933,47.495240621564534,37.54213596470379,40.78001805344442,63.177597986494,15.47818276720376,32.235006716403284,39.94321334578793,30.152842989196053,49.664301483922024,65.78826316226622,72.73151591660373,54.604327548880825,68.78700474671047,71.7603065714225,67.7330375930769,63.33818374090436,0,80.98659165703333,84.2270736694,93.27597741225,81.10216317857142,0,71.77947269436207,87.7906127294,101.3834659007,88.6981196721,0,0,0,86.22988462445,71.8084618780389,0,57.20904982865,39.676850932620376,14.64785403015,36.076677203900005,20.231232573492573,26.358058922197582,35.57248915481335,29.122629115592456,24.39378682104689,35.1085524702097,38.0036671162,59.78201208806903,49.89678920715714,0,0,0,0,0,106.969521523,99.7247562409,83.98194281276666,0,0,0,94.1750001908,79.67257976533332,0,79.59545392577826,0,91.2533330917,87.57645845415,86.3499994278,0,57.4018769264,47.68494344419451,48.12382515127618,65.85758304595332,0,0,0,0,0,95.54714298255,102.292503357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7250008583,90.9306526184,54.81640018508863,55.58436903640534,83.61600399017144,0,0,0,0,63.161309162766656
53.7787146690641,69.95411640301111,75.9368664171,0,69.31057643895,0,47.72634642268209,30.11190382889501,47.81297033127558,71.67675035484348,60.89038590984232,47.76998037962537,32.61969482070427,31.763254065936685,19.548500260558647,17.82039006541062,0,19.219289144290695,35.543246852184986,63.40628377462991,41.11109240296776,32.06569493841604,53.00274801035011,15.85729888622425,22.777420562947086,27.530253530642522,22.782151673004233,34.61944321840255,52.746732729119195,62.28765631897484,44.47189356799989,59.97402382442449,62.77495555174196,57.971663588902636,49.76258393116875,0,75.8015700976,83.75688171386668,81.10739372494,78.54737051328331,0,58.52207980157,66.1606537501,57.7668771744,0,0,0,0,75.28369140626667,62.46592221941428,0,49.579742081145305,40.29314649105769,0,36.6903492103909,24.860461872320112,42.25471660162861,36.67915892958509,32.9518837704612,31.68923283384765,40.0781216136999,51.210523128512506,53.69015038283193,52.37792125607435,0,0,0,0,0,0,93.9188671112,79.790051937075,0,0,0,82.5126628876,82.77158069609999,75.59946664173333,78.44288848241335,71.15061887106665,81.64241441089999,77.1241738796125,81.91623449325,87.6237573624,67.73696478206666,52.03084407639381,48.52396681815982,54.306546003917404,74.4383306503,0,0,90.7249336243,0,85.66312408448331,82.8441661199,0,0,86.8546466827,90.0875005723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.57609971365,85.800490856175,53.05332811856565,57.13010286813346,82.10624235324545,88.4375019073,55.6554179191,68.59680104255,0,57.992837958855546
70.68834284882685,88.33645887212,89.8963252751,0,81.876913758725,90.5358009338,66.87670005460484,53.78046038051347,57.777024014926475,75.78792501576,63.07195652185958,45.75041832795379,21.257965704503572,17.88140874675639,35.04127847235028,42.4887964785998,19.219289144290695,0,16.06042459079793,69.8518287474,44.820143391856575,25.988706349312704,45.131885911721035,42.24869609259123,19.458449835631953,32.62034461930893,40.59937255330416,30.154649544615786,49.84871420527,64.33352342209065,59.22774047352114,73.7405289066658,72.58197066424434,61.94949893922664,34.11069484588693,0,0,0,65.1029176712,72.718470931075,0,64.83943210948182,71.07510614395,77.4459037781,74.2306232452,0,0,0,69.81522623696665,68.34181861876,0,60.847879734762365,55.972644927303705,0,46.72963511944375,44.750886447094544,61.02098475610419,49.36419835646038,40.61816590212502,49.801938514456445,56.03681612395994,70.66015932295555,63.84109136270354,64.37224073426876,0,0,0,0,0,0,0,86.0420670509,0,0,0,0,80.7729129791,81.5666685105,79.75210244313809,0,79.8580069542,80.52053165437776,0,13.9767260551,77.54840641022,59.49301261732071,53.87244151911935,56.461184772909085,0,68.6645822525,0,0,0,83.1229391098,89.97624905916666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.8321059545,94.5599975586,58.042882748595694,64.56209084275866,76.21144946416666,83.112496376,0,0,0,66.88745918274002
81.68401449780464,95.756251700625,113.48833046,0,82.28246301844999,0,77.77717174074716,65.14096823078482,73.93408972765071,87.44258985359139,77.90892595501316,63.29475721942169,21.069286518900565,19.32853971208515,50.23023511840397,54.33445911842933,35.543246852184986,16.06042459079793,0,87.31329937524998,61.10899989672395,27.328352583136347,26.07694192402202,47.809175306926896,18.899435589907046,26.58963206676784,34.841190392988814,18.394032222113907,26.145797302436296,39.80113552035827,42.30662128717542,53.25703301324302,55.808165997474624,36.44941062140325,20.61345960451121,17.1895819902,49.284305906300006,54.1862444878,66.9658080935375,60.18284085945185,0,46.53832879374623,59.88468207253334,64.8123250008,46.84976968766,0,0,0,60.4206380844,59.79606170566481,0,48.00707156661039,42.211433150431205,0,35.5549985835921,44.0011693619524,69.80219154683655,47.473395676454864,37.93819497863283,53.330227640731856,57.63056366044057,72.83243266741667,47.976241060902446,62.914538804163335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.9929213524,16.346941248,20.22346258165,80.2998151779,89.6957073211,12.985699693366664,0,67.53216778039,59.89263647275126,42.245086431491295,15.594532132133333,0,0,0,0,0,78.29726505284285,0,0,0,63.0500006676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.74821424485,0,64.034802159836,69.72341483067306,87.9678111077,0,0,0,0,54.909041643125
19.6879803624908,17.96067855492449,29.72651560295,30.1946663857,13.416317951566665,15.146364078975,22.49773615714319,36.55450792050538,22.70772146744917,16.343956514615776,15.952222587610567,24.586102417461618,31.779815909517954,44.05851664731714,41.64559383355313,47.495240621564534,63.40628377462991,69.8518287474,87.31329937524998,0,18.767412224233173,56.604293824739464,80.72254881036666,58.24467049704583,74.6482986794044,82.30148227570832,76.8878641274532,90.21473613746981,99.84628046744444,0,95.27367649079332,106.995827675,0,97.89618841651668,82.47873441688333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.50901633850881,26.368081254321236,53.80745652697853,21.56018775566202,34.48268876997678,46.610036953811395,15.413465787710258,95.51962810839998,0,31.4715984569,0,0,0,33.200895071,37.256055396914284,42.1946696608,47.9818633469697,41.914674704199996,0,38.746536418357145,33.54765139023333,48.51688148179999,0,57.00949183215926,0,0,72.46287107465,0,0,13.78802300433245,20.791847083360263,47.540835695783585,77.7380552292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.69640662247273,54.35976509820952,23.69650801278597,40.33955766378462,0,16.251938003047915,0,0,0
30.987692541169054,35.64087576553514,40.92979121205,0,27.415412320068295,29.307088855619998,33.689278312757715,33.570817692085754,30.43950537264279,37.93256497776019,26.298421450574846,26.09977989496591,19.641643996768803,26.2008980563837,28.489117570854802,37.54213596470379,41.11109240296776,44.820143391856575,61.10899989672395,18.767412224233173,0,21.76961139561363,57.28406771521345,45.20178718200879,58.93765182724557,60.493515205017154,58.058549383362134,67.86584239036678,79.44137214708121,81.66307516221622,74.82578409853161,86.69841749780893,85.73956818050371,77.75301890610811,76.60190735946962,0,0,0,0,0,0,73.896400575575,0,0,76.87008181729999,0,0,0,90.3999929428,76.126791954,0,70.99371623991999,54.570836544,0,51.6730767886,36.96730042566036,30.999868202854667,30.31827212171146,16.658217804609407,31.707812737974876,39.832239029021544,18.550515853492893,56.43699949446452,64.9979176521,41.05238452323077,37.644782543199995,0,0,37.88213443758,44.30671515013378,47.76285207210489,46.46095638398075,55.86857279848963,68.398583471775,55.920652176810734,47.21607041855118,43.05341098595959,43.73029233850816,44.89598692514822,56.954158215302364,62.7665036846647,51.58789229928708,47.51290710076197,67.27527646131395,19.94302139420067,17.799664052814187,23.945518746172887,53.33064291309905,64.7078176907,58.42333286149285,56.3422484398,64.254165411,63.101963238281826,67.43026036482307,71.65752901175128,0,0,91.4125051499,70.79251950127143,58.87583255765,0,0,0,0,0,55.24268627165,0,0,0,0,0,0,0,0,0,0,0,0,0,47.80266880812371,41.68123586610179,26.36902368826464,19.710596444838107,42.36217928394447,39.171106481546666,19.480970354639705,52.39491272181352,0,49.68413611019118
55.28594061754173,83.15096061863332,0,0,74.96909894944285,73.41339132212,52.05450722105391,40.738473119301055,44.533972115810194,65.69322444337791,54.85548921373274,41.033612549591204,24.58519291843126,22.537661822602384,31.484114040808834,40.78001805344442,32.06569493841604,25.988706349312704,27.328352583136347,56.604293824739464,21.76961139561363,0,24.238059907395485,42.418014339760234,30.740874675217718,30.585083715685293,31.53152290011127,27.42015588249793,40.538582395148666,50.55658989345226,44.440964331149125,56.886600715566125,57.03054938862493,35.08751991744342,26.772975466132483,38.92502920194092,55.402452427607706,67.5428646129087,67.94506396966568,63.00507993310149,47.949962655700006,39.800653914647,59.50094389837426,52.608147574578204,42.02360231237631,0,0,65.60697984695,60.66259674672596,58.51340294710806,0,48.73808235747115,42.347310649452474,51.243288516999996,34.22299788363409,32.68862863903189,48.44097948715947,20.39528696685197,17.30344696099624,38.17543305314492,43.34892396124055,30.42981196147515,27.35686260401866,52.35973161732941,48.09289717675,0,0,0,0,49.000152279347056,48.96704876692255,52.58123189255311,64.55776407718416,80.95317478182,64.99420777639067,53.55045753319945,48.77722914704789,46.20923797193254,45.827222416332866,49.51644514757758,54.44605962435834,47.402288341987855,47.871034514904,61.93710586800625,50.09617580686122,24.21460764513832,20.196781431614003,25.594861866449563,56.50880622864285,55.19679500162812,53.27045783996,56.27914566463333,58.706431150439116,59.116535601791114,61.4041340967965,62.31246920995,81.62972466149999,71.59317201375626,51.668439776667746,50.576576246036716,0,0,0,92.924996376,0,36.49253711105416,0,0,42.40128688813,0,0,0,0,0,0,0,78.0812568665,0,0,46.03624692617843,44.86050262010089,20.39165853405737,22.978463615056747,43.593360252596085,37.66724449893333,30.787508691221664,30.757607469266294,0,27.813103409849628
