83.32464172222444,113.075714384,0,82.28454727364999,78.60988710977621,65.4466487503191,75.35696628159036,20.864541085607236,50.57818620438318,19.923545007464472,0,85.73015533412223,61.335889995424274,26.850989821678624,26.441562016220384,19.769911471671712,28.93694379875503,18.78083379354718,45.54816480509918,23.384359708760154,17.1895819902,49.22178883554,65.17127998839149,47.39221071874866,59.26844745523529,49.10830557345,0,0,60.644448630006664,60.09249900470909,48.399745260106506,43.08294672513534,36.57023191291467,45.52136538935626,47.97308593930463,38.61661753484835,53.756137256439196,57.998542647788106,72.83243266741668,48.83488057010443,63.07556425608846,0,0,0,0,0,0,0,84.0375003815,99.00417184829999,57.7958140645909,13.004413604749999,0,68.54173624192974,60.49323137333246,42.51622220602272,14.7342389822,0,76.64827728268571,0,63.5401492119,0,0,0,0,0,0,0,0,0,0,0,0,0,70.22004048026668,64.67056771140984,70.00367040383291,88.298435688,0,0,0,0,50.659626165999995
19.21951738304468,29.60380763995,30.1946663857,13.569841033566666,22.472937325839204,36.37527875579999,20.780462458455926,21.229657205022004,41.33705699088777,57.409610659421126,85.73015533412223,0,18.919934990520627,56.40656273527229,80.41789060303334,66.4554255960489,80.66226031246954,92.2513387406226,95.647097682935,93.07057719331667,0,0,0,0,0,0,0,0,0,0,0,0,0,30.96646726463697,54.00090479403501,21.617564000892276,34.66233349375373,46.92838730857326,15.466369157800003,95.41129481743333,0,31.776757230966666,0,0,33.2184946537,37.31366325051429,42.15217011855,48.55294722372116,45.12199424733612,57.0323677062926,68.55444939933332,0,13.799652700455843,20.796023041719156,47.08900979746713,77.7380552292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.952674865158336,54.72849897904546,23.773332932390474,40.333552694846155,0,16.30272538345102,0,0,0
31.291554033550824,41.604791402800004,0,28.92086377685,33.617588730270135,33.53346818390097,30.739120042304812,24.243025375408838,28.261842077068387,40.40742618337124,61.335889995424274,18.919934990520627,0,21.897112197447086,57.77044793371821,55.536332337407835,59.719474119646485,69.57236427460293,78.18981510515681,77.63498886142067,0,0,0,74.19530318697501,0,76.91001165680001,0,0,91.999997139,75.6187553406,71.05104550719375,54.7500023842,51.346876780200006,34.528933387119594,30.432410179471045,16.70279675205597,31.704318537920113,39.817409110774705,18.574454837976777,56.43707706483484,64.9979176521,41.271216839543754,0,0,37.88345217705999,44.63861560470589,47.69929491536207,48.50144131735376,45.89745467696961,44.90736669390521,54.18518908818456,68.43159658964652,19.999274700289597,17.814577828995574,23.929549525719523,53.39772419357357,62.44990103585511,62.25587257316785,70.48561099172589,90.6125059128,71.53074530760834,0,0,0,55.24268627165,0,0,0,0,0,0,0,0,0,44.30417995235266,26.4050923190642,19.73373932932534,42.473874367347925,39.16332853634667,19.501806835913975,52.40804974017027,0,49.71277154575756
56.71557103805081,0,0,73.92303013179,52.273179963734805,40.8284691590592,45.31053030027221,30.051782183765194,31.47088682856072,29.80173089654173,26.850989821678624,56.40656273527229,21.897112197447086,0,24.217498578990323,31.257860683793787,29.526305147047935,28.626209023459868,48.58244243766803,31.25840818083904,40.576714177920834,55.05656108316604,65.51924229882887,39.73907834900557,57.08877276764513,41.967260863744,0,0,60.69113349275785,58.44982410549384,48.589570828750276,42.41561550347644,34.34289971189152,33.39265226183123,20.42932472275705,17.334126150362593,38.310118785195485,43.447108144516115,30.442811343399413,27.243061723175213,52.48297436057114,48.918868303349996,0,0,0,49.57682517595,49.0099444789771,54.57110459039238,51.32469572953118,45.85712528953826,50.63257095194116,62.640121880914066,50.02209204070203,24.247776935526726,20.20967513284305,25.544694977602827,55.97622510194874,58.47049136294167,61.334070742559696,72.97805228343954,53.10924595992276,0,0,92.924996376,36.451546818025,0,42.401286888129995,0,0,0,0,0,78.5500059128,0,45.888956424411695,20.398371859095434,22.999276899814483,43.676591472259446,37.67605215808333,30.78750869122167,30.73919385126983,0,27.80450021834307
91.09100889735001,0,0,94.543560327575,74.54515933993332,71.82386139385584,83.34760435021019,67.58318006652043,65.499934579795,56.26742119873585,26.441562016220384,80.41789060303334,57.77044793371821,24.217498578990323,0,44.389943113398225,34.277700040125985,30.23544347278346,38.86802850243857,19.71612938214718,30.412312747081387,41.320680180618574,45.413601895019106,20.21441832203204,33.49661230776035,17.014062604917235,0,0,42.547539520701584,44.41387495999964,40.423542789415606,37.87699554916634,32.82287309792979,35.884917488173,19.935959336525656,27.996608328024127,46.932835509304404,49.96107670389063,63.40126885468461,17.73225329749173,51.06281081493492,0,0,0,0,0,66.100001812,90.62696361537502,66.84121471642497,68.55018281936296,58.96097324512592,39.119341611866666,0,54.62770852778194,24.201373565435876,15.919027928822139,51.88394348437693,48.656051491128785,44.76438286954663,51.7537297679937,34.35786186236953,38.18780894279999,45.54697207611667,56.448161568556145,33.349227879001695,55.10670693715,33.1651191473,0,0,55.804090410475,60.9661650658,54.8827687303375,46.05953381775593,35.11685335635,44.28862725877976,25.397343716559426,39.543085803533245,56.09658640623214,57.09644525437001,59.48469177883334,22.11444050494795,0,20.124705386733023
61.030968115832536,74.0742619973,0,77.74506902695,46.35903065009583,28.810491944580356,53.24474033679332,47.283913954245776,40.387962735592204,19.197147501164192,19.769911471671712,66.4554255960489,55.536332337407835,31.257860683793787,44.389943113398225,0,21.117974189547184,23.972949467748496,41.53786844310124,31.493143826763017,56.24369232995714,64.88649559023334,73.07554872752242,58.092423123037975,66.79668796370001,70.04930025283333,0,0,63.65329270362001,61.40745091437779,45.668557770070706,34.86078200753361,30.142515560897724,29.534230233573215,42.853525068619476,40.0413453194672,39.02811008042594,47.82058430865778,68.16740334035,56.679336956613604,59.85741126884872,0,0,0,0,0,92.0724973679,86.377081871,81.8800039292,85.978748639425,81.9932486216,18.8455696106,99.8077325819,62.36930668089223,56.20207608642839,56.75685121899524,0,94.34715557099999,93.40324518412223,81.2187185288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.93425254819999,61.05560299672962,66.2217647736434,83.39453487397999,0,0,0,0,59.1671817303
69.64768832099342,84.75590236096666,0,88.7928109874,62.07481813839736,45.82327878998859,65.66974153576234,53.61550700399727,42.28768940571505,31.842851372295957,28.93694379875503,80.66226031246954,59.719474119646485,29.526305147047935,34.277700040125985,21.117974189547184,0,28.836396051637685,23.647591753545964,32.600368026757515,44.71269449509907,45.551755404118076,47.92151262050594,31.77327814583079,38.03669576783587,32.56351572758758,0,0,38.552819555510325,35.22369246793558,17.933729871347083,18.231415206229542,23.21286837058839,30.99098507708224,32.81159709391635,32.242510230387595,39.613291815290225,43.12796630969915,61.234977006916665,31.759179112802762,50.64676961253279,0,0,0,0,0,103.54393609393334,0,99.28367137904998,88.81740697224001,85.58056746588889,83.7449989319,0,64.27327709319742,57.19710121800677,47.931391911181365,78.07152843473332,82.70555070875001,85.39371028846554,90.53410744667498,76.53968113485999,0,0,0,0,0,0,0,0,0,0,0,71.5479158402,0,81.1486256034222,59.22734987405928,66.00285964053757,86.61345666248667,90.5300579071,0,56.35598227678749,0,46.631908758098405
83.98091184337734,120.32535868999999,0,112.130467394,79.81951652784431,65.6404695235011,81.69274455746813,64.39675739840722,52.781692344719865,39.492928169099244,18.78083379354718,92.2513387406226,69.57236427460293,28.626209023459868,30.23544347278346,23.972949467748496,28.836396051637685,0,20.877893483943424,16.40637256858186,14.166778755061431,15.06578545870545,20.22108534708139,27.568449328812974,37.12866752906625,47.11572261983184,80.522898674,0,41.1035304150554,40.3218203632805,38.56455388286568,38.55994825423695,39.37861653666557,43.837578700625464,44.55851117681673,38.72647021978487,52.2601151378297,57.05793165033827,75.8395425677375,43.803033758276854,67.28930381589305,0,0,0,0,0,0,0,99.28451967219999,98.09367187822085,95.2810956730647,64.29457942643333,106.273338318,72.52766879696635,63.950080018942565,47.000552569844274,97.191663742,87.44187359225333,84.24781504080369,87.1387528073,72.63190636393962,15.9624553323,0,91.98646354670001,60.17565250396666,0,0,0,0,0,0,79.5258426666,72.41108277640001,0,88.19079318416154,67.29133364454742,74.04156032572183,93.41070783137499,90.00313345589998,0,58.23779407414545,0,59.20494746806708
86.00883593702122,113.569990158,0,0,81.3657070195745,68.28817101993188,84.88225340181411,76.84429032816242,66.85937013010798,53.9773836494791,45.54816480509918,95.647097682935,78.18981510515681,48.58244243766803,38.86802850243857,41.53786844310124,23.647591753545964,20.877893483943424,0,22.210353881615788,23.474707523756578,20.425359512560018,21.61103329098966,23.442450060814853,28.429331248488907,36.768094727844755,69.3003405677,78.08288108456667,28.796250513870866,24.77889487062705,23.666729168885993,26.33040385059877,33.185795385082166,40.41954135090347,43.71046848170019,42.940130949468724,54.229206857016536,58.80203366245467,75.70664119717999,37.65102597783725,66.15086461972659,0,0,0,0,0,0,0,0,0,100.200004578,0,0,79.46211870978233,70.2957771189094,53.35671745917801,0,97.80799007413334,92.32713280405359,93.91670519120001,75.8111314654325,0,0,89.8999910355,63.50332228346666,0,0,0,0,0,0,0,94.0250015259,0,85.46311378478461,71.35330419322467,77.93585384288272,94.75692987437502,0,0,62.258049488066675,0,58.051632164058915
91.36196041017855,0,0,96.25073699113332,89.73446667210568,77.09802622335947,91.26444281436568,74.6915973403022,67.67395612007203,51.46166010162358,23.384359708760154,93.07057719331667,77.63498886142067,31.25840818083904,19.71612938214718,31.493143826763017,32.600368026757515,16.40637256858186,22.210353881615788,0,16.35642802472505,17.299435750152252,21.255694768042858,20.751529955301503,32.73559761321605,32.84293372359713,0,0,32.361361277221555,31.771113425332207,33.5589509038291,35.69712671066234,35.406350354778944,43.14898433710639,36.49937704456811,38.11149298662419,56.57368429066081,58.97344243186758,79.63741723824286,24.88228297932434,65.51131233410813,0,0,0,0,0,0,0,0,0,0,0,0,76.0342505455,50.46708151855066,32.593420580627516,0,74.62451186182001,68.00319325633414,74.08215352467754,53.55894570860764,0,0,79.19539928436,49.322590382879994,0,0,0,0,0,0,77.7051010132,64.5334396362,0,70.29905173355883,54.23397048480333,69.09455350199079,85.94536124337777,95.7549962998,0,40.94135257271744,0,43.082222796601364
0,0,0,0,0,0,112.740819931,0,0,57.5608353615,17.1895819902,0,0,40.576714177920834,30.412312747081387,56.24369232995714,44.71269449509907,14.166778755061431,23.474707523756578,16.35642802472505,0,14.35208067032951,18.559632844493986,25.366999117228936,32.625067894736844,46.35001028909231,0,0,39.7765175857651,41.11616121588185,46.975105381218285,47.34635468109257,46.841331210138,52.69195157666836,50.426412339592645,46.885578095911114,63.34763338932883,67.96555553781818,0,44.57837311206431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3874986172,0,0,21.007924199100003,25.8777973652,0,13.381805070240002,12.27616512775,22.663508951666667,11.8763659001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,127.266697909,0,90.00072078019998,83.22495403288,49.22178883554,0,0,55.05656108316604,41.320680180618574,64.88649559023334,45.551755404118076,15.06578545870545,20.425359512560018,17.299435750152252,14.35208067032951,0,16.569801757809962,16.58616378316015,20.916605832402265,44.086905500558125,0,0,32.25551619930326,35.46044305880094,41.92123945807473,46.882906824420324,48.16662290962728,53.371548793483505,53.82872311779337,54.83623253503809,65.67646835305598,71.11562268678605,0,43.710236662865626,59.5625033378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2587490082,0,0,11.9157950878,0,70.1333417892,13.088337361825001,11.633999645700001,0,13.587983310233332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,101.19229862407,105.4593661772,100.64971199046,97.84749721729999,84.5761294292,65.17127998839149,0,0,65.51924229882887,45.413601895019106,73.07554872752242,47.92151262050594,20.22108534708139,21.61103329098966,21.255694768042858,18.559632844493986,16.569801757809962,0,20.711856646625563,17.526706538228197,37.15378099380769,82.5468128871,85.6946063362,27.204156113174147,31.934046605011627,35.808602007851434,45.14495194573518,47.71975180605453,52.762814688906815,52.84910202143297,57.15476720711198,65.31251514255501,70.451889701925,0,39.91468537041816,69.8109038980889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.72765196924348,0,0,50.28531694409999,91.4702415466,72.8603153229,20.344130367062498,21.895577430766668,99.5513105394,23.580354580507688,0,0,0,0,0,0,0,0,0,89.1323776245,76.88622080195454,79.67482805249999,0,0,0,58.87718582155001,0,60.70176283518333
0,0,0,0,98.4721155167,78.9434834304895,95.8702981447,78.38537735125,76.64062741153685,67.08275862289847,47.39221071874866,0,74.19530318697501,39.73907834900557,20.21441832203204,58.092423123037975,31.77327814583079,27.568449328812974,23.442450060814853,20.751529955301503,25.366999117228936,16.58616378316015,20.711856646625563,0,18.242400080074436,15.682503772406173,0,0,22.34292771833343,24.67376389629943,24.65730666275587,27.898036306982018,27.94091266556402,30.755166953328427,25.265304029874976,34.85354234808355,42.01234456439703,47.08777687340193,0,16.028437632006863,47.67824266216875,0,0,0,0,0,0,0,0,0,0,0,0,0,30.517360915741662,28.59969855525893,0,0,35.383990824225,51.12522287368,44.14460535483182,12.251505891466667,14.886386513719998,32.84214696885,21.00524833927826,24.6180338859,0,0,0,0,0,0,0,0,0,42.115668253475754,45.9523715973,0,0,0,38.351724863056,0,27.186125958170177
0,0,0,0,0,104.99296511774999,115.61915822343333,93.40232160506665,87.89738649416,78.82689650745002,59.26844745523529,0,0,57.08877276764513,33.49661230776035,66.79668796370001,38.03669576783587,37.12866752906625,28.429331248488907,32.73559761321605,32.625067894736844,20.916605832402265,17.526706538228197,18.242400080074436,0,19.27706690633137,16.060807310799994,26.596841124339996,16.823901281762513,21.040452786388837,22.982025400928205,27.979777822419027,31.518068930302185,34.09228813438487,36.33148981709192,43.7069742499235,44.102258228451426,51.56270429088496,0,21.889777555800382,19.163072122454547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.32951102937143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.84329468862857,0,0,0,0,45.770188689225,0,40.66192138989333
0,0,0,0,0,0,0,87.41038433709998,0,79.1713657258,49.10830557345,0,76.91001165680001,41.967260863744,17.014062604917235,70.04930025283333,32.56351572758758,47.11572261983184,36.768094727844755,32.84293372359713,46.35001028909231,44.086905500558125,37.15378099380769,15.682503772406173,19.27706690633137,0,15.34071895270909,57.01605298015,20.600670367899152,22.406741208217866,18.313411003978118,19.161687830316176,21.490664077686912,23.604524359814114,20.23843451800738,33.743830419066164,30.10457581233077,33.55275499737088,33.6940540467,12.810303383927778,24.41580386731,0,0,0,0,0,0,0,0,0,0,0,0,0,38.28386514525714,27.819721698780004,0,0,0,0,29.8869671822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75992620039999,0,0,0,0,35.35291850565,0,16.42462112199799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.522898674,69.3003405677,0,0,0,82.5468128871,0,16.060807310799994,15.34071895270909,0,16.033974814766665,15.42184754547143,34.265287923100004,52.930876494879996,28.188234967666663,35.3074975014,20.21388457892857,0,0,19.4643500958,0,0,16.573238799600002,11.637109170516666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.08288108456667,0,0,0,85.6946063362,0,26.596841124339996,57.01605298015,16.033974814766665,0,20.186744130316665,33.547287894375,61.454329235025,29.880021778922227,0,22.41654600868889,0,0,23.133877852425,0,0,31.75911003962857,14.064304396599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,103.286286354,0,98.5137710571,92.31463177996666,75.26449728012999,60.644448630006664,0,91.999997139,60.69113349275785,42.547539520701584,63.65329270362001,38.552819555510325,41.1035304150554,28.796250513870866,32.361361277221555,39.7765175857651,32.25551619930326,27.204156113174147,22.34292771833343,16.823901281762513,20.600670367899152,15.42184754547143,20.186744130316665,0,15.61194702480048,18.04508875040653,28.063223998186572,33.460220500176305,36.55862280726599,41.09886756906649,47.43142846817682,46.40495318448419,56.442712711696096,0,25.665559442285087,19.191344385489742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.050263166425,0,0,0,0,71.7545251846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.24415670121428,0,0,0,0,0,0,47.11273958133846
0,0,0,0,0,83.8487353325,0,86.16958475115001,88.81160855295002,71.47021254978378,60.09249900470909,0,75.6187553406,58.44982410549384,44.41387495999964,61.40745091437779,35.22369246793558,40.3218203632805,24.77889487062705,31.771113425332207,41.11616121588185,35.46044305880094,31.934046605011627,24.67376389629943,21.040452786388837,22.406741208217866,34.265287923100004,33.547287894375,15.61194702480048,0,16.793480248390527,26.207948854332585,27.856622401614057,34.19114638577559,37.13660372696541,45.24758427200198,42.34445208096858,52.43890861711444,0,26.289698890317027,30.201866967380766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.975982475260004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.90206842951666,0,0,0,0,0,0,37.232715928233745
70.1947965622,0,0,0,76.77270133155713,67.74977502606778,81.69344112096876,70.57057629794788,70.18804628240811,57.46315408381554,48.399745260106506,0,71.05104550719375,48.589570828750276,40.423542789415606,45.668557770070706,17.933729871347083,38.56455388286568,23.666729168885993,33.5589509038291,46.975105381218285,41.92123945807473,35.808602007851434,24.65730666275587,22.982025400928205,18.313411003978118,52.930876494879996,61.454329235025,18.04508875040653,16.793480248390527,0,14.447486399416826,17.55591231732599,25.13424677482178,29.88620885919323,36.17615676985006,41.085964642664024,47.75961211770908,0,21.304233120713896,47.328190968496294,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1199359894,52.61345228467714,0,0,79.6216669083,0,66.5604200363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.75339347975714,70.21349582672,0,0,0,55.93276834487778,0,38.12341238007044
0,0,0,0,0,55.18319550313157,67.6642918587,63.18793384552401,62.93141414902727,45.32282084889579,43.08294672513534,0,54.7500023842,42.41561550347644,37.87699554916634,34.86078200753361,18.231415206229542,38.55994825423695,26.33040385059877,35.69712671066234,47.34635468109257,46.882906824420324,45.14495194573518,27.898036306982018,27.979777822419027,19.161687830316176,28.188234967666663,29.880021778922227,28.063223998186572,26.207948854332585,14.447486399416826,0,13.04198153583573,17.858882333345257,23.531371302774684,28.67331978160878,25.655906733785415,35.213215085166766,0,19.015749992264674,22.6796006622113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.168091615033326,0,0,87.4227075577,96.0874948502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.68213777542001,65.38317060469998,0,0,0,57.65325713159999,0,32.6180869032809
0,0,0,0,0,55.0678296566,52.5147485733,53.58933319916487,49.19730968224737,42.161306395929735,36.57023191291467,0,51.346876780200006,34.34289971189152,32.82287309792979,30.142515560897724,23.21286837058839,39.37861653666557,33.185795385082166,35.406350354778944,46.841331210138,48.16662290962728,47.71975180605453,27.94091266556402,31.518068930302185,21.490664077686912,35.3074975014,0,33.460220500176305,27.856622401614057,17.55591231732599,13.04198153583573,0,16.7655005958633,18.13039956500198,20.434153618843045,24.13031214630911,30.022241106738303,0,18.344607651187953,35.547522880944776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5798884928125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.93057497890645,57.1382136345,0,0,0,0,0,31.40748150712029
